4	7.17E+00	9.77E+00
4	4.14E+00	7.60E+00
4	6.72E+00	8.65E+00
4	6.29E+00	1.04E+01
4	5.81E+00	8.67E+00
4	8.18E+00	9.63E+00
4	7.31E+00	9.16E+00
4	6.24E+00	8.46E+00
4	6.63E+00	1.04E+01
4	7.49E+00	9.67E+00
4	7.79E+00	1.01E+01
4	5.49E+00	8.18E+00
4	4.96E+00	7.79E+00
4	5.19E+00	8.54E+00
4	7.15E+00	9.44E+00
4	5.92E+00	9.19E+00
4	6.19E+00	8.05E+00
4	5.74E+00	1.13E+01
4	5.62E+00	9.61E+00
4	6.00E+00	9.62E+00
4	6.11E+00	9.37E+00
4	6.67E+00	9.36E+00
4	5.77E+00	8.42E+00
4	5.41E+00	8.40E+00
4	6.27E+00	7.94E+00
4	5.66E+00	9.25E+00
4	5.54E+00	8.17E+00
4	7.22E+00	8.27E+00
4	6.35E+00	9.97E+00
4	8.07E+00	1.06E+01
4	3.49E+00	1.04E+01
4	4.12E+00	1.10E+01
4	6.71E+00	8.76E+00
4	7.43E+00	9.47E+00
4	5.32E+00	9.32E+00
4	4.81E+00	7.98E+00
4	5.54E+00	9.13E+00
4	6.10E+00	9.59E+00
4	6.62E+00	8.71E+00
4	6.33E+00	1.02E+01
4	5.84E+00	6.98E+00
4	5.10E+00	7.66E+00
4	7.19E+00	8.16E+00
4	5.55E+00	8.61E+00
4	6.13E+00	8.89E+00
4	6.49E+00	8.57E+00
4	6.27E+00	8.58E+00
4	6.28E+00	7.82E+00
4	6.99E+00	7.19E+00
4	5.56E+00	9.29E+00
4	5.08E+00	8.28E+00
4	5.42E+00	8.26E+00
4	4.36E+00	9.03E+00
4	6.77E+00	8.85E+00
4	6.99E+00	6.74E+00
4	6.57E+00	7.57E+00
4	6.14E+00	9.69E+00
4	5.81E+00	9.52E+00
4	7.45E+00	9.26E+00
4	8.24E+00	8.79E+00
4	6.84E+00	8.61E+00
4	6.26E+00	8.05E+00
4	3.89E+00	8.68E+00
4	5.58E+00	1.03E+01
4	5.69E+00	8.20E+00
4	4.57E+00	9.91E+00
4	5.46E+00	9.59E+00
4	5.85E+00	8.40E+00
4	5.25E+00	9.14E+00
4	5.08E+00	8.35E+00
4	6.89E+00	8.68E+00
4	6.19E+00	8.42E+00
4	6.62E+00	8.17E+00
4	6.49E+00	7.46E+00
4	5.28E+00	8.93E+00
4	5.65E+00	7.77E+00
4	5.84E+00	8.38E+00
4	6.99E+00	1.01E+01
4	5.60E+00	9.79E+00
4	6.06E+00	9.32E+00
4	6.24E+00	8.57E+00
4	7.17E+00	9.13E+00
4	5.95E+00	9.62E+00
4	6.33E+00	7.66E+00
4	6.33E+00	8.34E+00
4	6.84E+00	8.80E+00
4	6.48E+00	7.63E+00
4	7.32E+00	8.09E+00
4	4.77E+00	1.05E+01
4	6.06E+00	7.93E+00
4	5.66E+00	9.40E+00
4	5.26E+00	1.06E+01
4	5.89E+00	7.44E+00
4	6.26E+00	9.50E+00
4	6.21E+00	9.40E+00
4	3.87E+00	1.01E+01
4	6.39E+00	9.79E+00
4	6.16E+00	1.07E+01
4	6.29E+00	7.81E+00
4	6.15E+00	8.32E+00
4	6.48E+00	7.17E+00
4	5.94E+00	8.90E+00
4	4.77E+00	1.01E+01
4	5.34E+00	8.26E+00
4	6.64E+00	1.01E+01
4	6.12E+00	8.75E+00
4	4.54E+00	9.03E+00
4	3.98E+00	7.98E+00
4	5.15E+00	1.07E+01
4	6.16E+00	9.58E+00
4	5.60E+00	8.68E+00
4	3.38E+00	9.43E+00
4	6.18E+00	1.00E+01
4	6.05E+00	8.15E+00
4	4.74E+00	9.17E+00
4	7.94E+00	1.01E+01
4	7.73E+00	8.09E+00
4	5.94E+00	9.93E+00
4	5.41E+00	9.57E+00
4	6.52E+00	7.59E+00
4	6.76E+00	7.32E+00
4	4.76E+00	8.64E+00
4	5.67E+00	8.57E+00
4	5.29E+00	9.73E+00
4	5.28E+00	9.06E+00
4	5.20E+00	1.02E+01
4	5.77E+00	8.58E+00
4	4.81E+00	9.43E+00
4	6.72E+00	1.01E+01
4	5.97E+00	8.20E+00
4	5.41E+00	7.89E+00
4	5.73E+00	9.47E+00
4	4.26E+00	8.77E+00
4	6.57E+00	8.36E+00
4	6.32E+00	9.93E+00
4	6.53E+00	8.57E+00
4	5.65E+00	7.20E+00
4	5.36E+00	1.12E+01
4	6.09E+00	9.87E+00
4	8.19E+00	1.01E+01
4	6.70E+00	8.09E+00
4	6.84E+00	9.56E+00
4	7.30E+00	8.75E+00
4	7.17E+00	9.23E+00
4	4.76E+00	7.09E+00
4	7.19E+00	9.69E+00
4	5.64E+00	1.05E+01
4	6.33E+00	9.86E+00
4	6.49E+00	8.30E+00
4	6.51E+00	9.82E+00
4	4.44E+00	8.35E+00
4	5.69E+00	9.10E+00
4	3.80E+00	8.27E+00
4	4.16E+00	8.71E+00
4	5.47E+00	1.08E+01
4	4.57E+00	8.92E+00
4	6.84E+00	9.41E+00
4	4.70E+00	1.05E+01
4	6.04E+00	9.79E+00
4	5.51E+00	9.84E+00
4	7.38E+00	8.93E+00
4	6.25E+00	9.29E+00
4	6.51E+00	6.76E+00
4	5.18E+00	8.64E+00
4	5.94E+00	1.07E+01
4	6.39E+00	9.18E+00
4	6.15E+00	8.05E+00
4	3.93E+00	9.34E+00
4	6.70E+00	9.22E+00
4	5.30E+00	8.91E+00
4	4.06E+00	9.33E+00
4	6.90E+00	9.06E+00
4	6.60E+00	6.60E+00
4	6.30E+00	8.70E+00
4	6.05E+00	8.73E+00
4	6.00E+00	6.66E+00
4	5.88E+00	9.07E+00
4	6.44E+00	8.92E+00
4	6.62E+00	9.44E+00
4	6.85E+00	8.74E+00
4	5.07E+00	9.90E+00
4	6.34E+00	7.70E+00
4	6.78E+00	8.91E+00
4	6.77E+00	8.65E+00
4	4.27E+00	9.15E+00
4	4.86E+00	8.82E+00
4	5.96E+00	8.74E+00
4	5.81E+00	9.69E+00
4	5.05E+00	9.97E+00
4	6.38E+00	8.00E+00
4	6.27E+00	9.22E+00
4	5.53E+00	6.55E+00
4	5.82E+00	8.83E+00
4	5.63E+00	8.91E+00
4	5.36E+00	9.07E+00
4	9.52E+00	7.56E+00
4	6.30E+00	1.03E+01
4	6.80E+00	7.55E+00
4	6.94E+00	8.77E+00
4	5.78E+00	9.76E+00
4	6.02E+00	9.15E+00
4	6.15E+00	9.19E+00
4	7.71E+00	7.67E+00
4	6.52E+00	8.48E+00
4	6.02E+00	9.06E+00
4	6.91E+00	1.07E+01
4	5.56E+00	7.82E+00
4	5.56E+00	6.95E+00
4	5.64E+00	7.87E+00
4	5.09E+00	8.64E+00
4	6.27E+00	8.26E+00
4	5.47E+00	1.03E+01
4	7.15E+00	8.52E+00
4	6.52E+00	9.63E+00
4	5.11E+00	9.04E+00
4	6.95E+00	1.00E+01
4	6.05E+00	9.56E+00
4	7.21E+00	8.95E+00
4	4.94E+00	1.05E+01
4	6.77E+00	6.71E+00
4	4.66E+00	9.02E+00
4	5.17E+00	8.99E+00
4	5.04E+00	7.44E+00
4	5.30E+00	1.18E+01
4	7.29E+00	1.04E+01
4	6.18E+00	8.63E+00
4	5.13E+00	1.11E+01
4	4.17E+00	9.64E+00
4	6.06E+00	8.66E+00
4	6.27E+00	8.09E+00
4	3.21E+00	7.59E+00
4	7.24E+00	8.25E+00
4	5.97E+00	7.74E+00
4	5.56E+00	8.56E+00
4	6.82E+00	8.40E+00
4	4.93E+00	8.49E+00
4	5.31E+00	1.03E+01
4	4.88E+00	9.38E+00
4	6.04E+00	9.76E+00
4	4.85E+00	7.89E+00
4	6.37E+00	8.59E+00
4	7.42E+00	8.76E+00
4	3.66E+00	8.71E+00
4	4.99E+00	8.74E+00
4	6.06E+00	8.72E+00
4	7.15E+00	8.68E+00
4	5.30E+00	8.34E+00
4	6.28E+00	9.97E+00
4	6.59E+00	1.09E+01
4	5.44E+00	9.62E+00
4	5.36E+00	8.31E+00
4	5.86E+00	7.56E+00
4	5.02E+00	8.07E+00
4	6.87E+00	7.35E+00
4	6.52E+00	9.05E+00
4	7.77E+00	8.67E+00
4	7.15E+00	7.60E+00
4	6.72E+00	9.39E+00
4	3.83E+00	9.01E+00
4	6.14E+00	1.20E+01
4	6.35E+00	9.91E+00
4	3.21E+00	8.18E+00
4	6.41E+00	9.28E+00
4	5.61E+00	8.71E+00
4	7.39E+00	8.21E+00
4	5.52E+00	8.40E+00
4	4.10E+00	9.30E+00
4	7.52E+00	1.12E+01
4	7.14E+00	7.39E+00
4	6.59E+00	9.25E+00
4	5.30E+00	8.67E+00
4	7.04E+00	9.30E+00
4	6.11E+00	9.59E+00
4	6.22E+00	9.77E+00
4	5.78E+00	8.88E+00
4	4.91E+00	7.87E+00
4	6.64E+00	8.28E+00
4	6.80E+00	8.18E+00
4	8.30E+00	7.94E+00
4	6.39E+00	8.34E+00
4	5.64E+00	9.52E+00
4	4.78E+00	9.51E+00
4	4.31E+00	9.77E+00
4	4.54E+00	8.03E+00
4	5.39E+00	8.60E+00
4	5.57E+00	6.42E+00
4	4.98E+00	9.82E+00
4	6.83E+00	1.06E+01
4	6.62E+00	1.01E+01
4	7.05E+00	1.02E+01
4	5.42E+00	1.07E+01
4	5.28E+00	7.25E+00
4	5.43E+00	8.72E+00
4	5.69E+00	9.84E+00
4	7.31E+00	1.01E+01
4	6.91E+00	9.06E+00
4	7.12E+00	8.86E+00
4	5.67E+00	1.01E+01
4	6.03E+00	8.66E+00
4	7.44E+00	9.99E+00
4	5.20E+00	9.29E+00
4	6.68E+00	8.29E+00
4	5.92E+00	8.25E+00
4	6.78E+00	9.49E+00
4	5.72E+00	7.67E+00
4	5.15E+00	9.18E+00
4	5.34E+00	8.30E+00
4	5.66E+00	7.41E+00
4	5.72E+00	6.88E+00
4	5.16E+00	1.02E+01
4	4.98E+00	7.56E+00
4	7.29E+00	1.14E+01
4	5.23E+00	9.22E+00
4	7.50E+00	8.88E+00
4	5.71E+00	9.46E+00
4	4.73E+00	8.06E+00
4	6.67E+00	8.09E+00
4	6.24E+00	7.09E+00
4	6.69E+00	8.64E+00
4	6.61E+00	9.57E+00
4	6.23E+00	9.15E+00
4	5.18E+00	1.06E+01
4	6.71E+00	7.44E+00
4	6.69E+00	7.14E+00
4	4.19E+00	8.84E+00
4	4.75E+00	9.06E+00
4	5.22E+00	1.05E+01
4	6.53E+00	8.55E+00
4	6.50E+00	8.21E+00
4	5.36E+00	1.13E+01
4	5.84E+00	8.22E+00
4	7.81E+00	7.99E+00
4	5.63E+00	8.74E+00
4	7.90E+00	8.85E+00
4	5.59E+00	9.87E+00
4	4.65E+00	9.01E+00
4	5.75E+00	8.21E+00
4	4.38E+00	8.63E+00
4	4.37E+00	7.37E+00
4	6.37E+00	9.14E+00
4	6.56E+00	7.87E+00
4	7.71E+00	8.60E+00
4	6.84E+00	6.42E+00
4	7.83E+00	9.95E+00
4	7.71E+00	8.69E+00
4	8.20E+00	9.38E+00
4	5.42E+00	9.32E+00
4	5.73E+00	7.96E+00
4	6.76E+00	1.01E+01
4	7.51E+00	9.20E+00
4	7.10E+00	7.72E+00
4	7.65E+00	7.91E+00
4	6.77E+00	9.50E+00
4	5.98E+00	7.92E+00
4	6.65E+00	9.16E+00
4	5.85E+00	8.84E+00
4	5.85E+00	1.02E+01
4	7.42E+00	8.08E+00
4	7.20E+00	9.86E+00
4	6.28E+00	8.26E+00
4	6.05E+00	1.03E+01
4	6.17E+00	7.86E+00
4	6.08E+00	7.63E+00
4	5.09E+00	9.42E+00
4	7.66E+00	8.19E+00
4	6.02E+00	1.02E+01
4	5.41E+00	8.44E+00
4	5.51E+00	9.44E+00
4	8.24E+00	9.27E+00
4	5.77E+00	7.81E+00
4	6.93E+00	6.99E+00
4	6.39E+00	8.60E+00
4	5.10E+00	8.79E+00
4	6.89E+00	7.89E+00
4	5.81E+00	8.54E+00
4	6.70E+00	8.26E+00
4	6.14E+00	1.12E+01
4	8.31E+00	9.58E+00
4	6.14E+00	1.05E+01
4	6.82E+00	8.43E+00
4	5.93E+00	8.05E+00
4	5.23E+00	9.92E+00
4	5.43E+00	8.58E+00
4	5.08E+00	1.04E+01
4	5.16E+00	7.31E+00
4	6.02E+00	1.11E+01
4	5.87E+00	7.27E+00
4	7.50E+00	7.72E+00
4	5.57E+00	1.07E+01
4	5.47E+00	9.54E+00
4	5.97E+00	8.72E+00
4	5.43E+00	8.05E+00
4	6.37E+00	7.29E+00
4	6.16E+00	1.06E+01
4	6.23E+00	9.97E+00
4	6.39E+00	9.88E+00
4	4.48E+00	9.79E+00
4	5.08E+00	9.51E+00
4	5.52E+00	8.33E+00
4	7.30E+00	7.80E+00
4	7.22E+00	1.02E+01
4	6.02E+00	1.03E+01
4	6.74E+00	7.32E+00
4	5.79E+00	9.29E+00
4	6.48E+00	9.32E+00
4	4.75E+00	9.99E+00
4	4.67E+00	9.68E+00
4	7.75E+00	9.03E+00
4	7.16E+00	1.05E+01
4	4.05E+00	7.63E+00
4	7.14E+00	8.41E+00
4	6.20E+00	8.04E+00
4	5.53E+00	8.62E+00
4	7.10E+00	8.02E+00
4	6.19E+00	9.05E+00
4	7.09E+00	1.08E+01
4	5.40E+00	8.69E+00
4	6.49E+00	9.78E+00
4	6.40E+00	8.42E+00
4	5.00E+00	8.30E+00
4	4.98E+00	8.82E+00
4	6.09E+00	9.36E+00
4	6.22E+00	8.29E+00
4	5.24E+00	9.74E+00
4	5.88E+00	1.06E+01
4	6.18E+00	9.66E+00
4	7.49E+00	9.45E+00
4	6.58E+00	9.73E+00
4	6.97E+00	8.82E+00
4	6.32E+00	8.43E+00
4	4.47E+00	8.30E+00
4	5.46E+00	9.12E+00
4	5.40E+00	8.31E+00
4	4.36E+00	9.20E+00
4	6.88E+00	9.48E+00
4	5.38E+00	9.10E+00
4	4.90E+00	8.53E+00
4	5.73E+00	8.42E+00
4	6.54E+00	8.55E+00
4	7.00E+00	1.05E+01
4	5.75E+00	7.16E+00
4	4.85E+00	9.74E+00
4	5.50E+00	8.04E+00
4	6.33E+00	8.73E+00
4	5.86E+00	1.00E+01
4	7.64E+00	8.59E+00
4	4.51E+00	1.03E+01
4	5.03E+00	8.58E+00
4	5.08E+00	9.91E+00
4	8.15E+00	9.52E+00
4	5.91E+00	9.16E+00
4	6.95E+00	8.70E+00
4	6.91E+00	9.97E+00
4	4.99E+00	8.60E+00
4	5.58E+00	7.57E+00
4	6.44E+00	8.99E+00
4	5.49E+00	7.96E+00
4	3.94E+00	8.02E+00
4	6.19E+00	9.76E+00
4	5.81E+00	8.16E+00
4	7.03E+00	9.21E+00
4	6.31E+00	8.41E+00
4	5.25E+00	1.01E+01
4	4.73E+00	6.54E+00
4	5.66E+00	8.73E+00
4	4.91E+00	7.79E+00
4	3.44E+00	8.56E+00
4	6.50E+00	9.01E+00
4	4.88E+00	9.03E+00
4	4.47E+00	9.13E+00
4	6.22E+00	9.29E+00
4	6.09E+00	9.02E+00
4	6.55E+00	1.05E+01
4	4.75E+00	8.30E+00
4	5.70E+00	8.72E+00
4	8.54E+00	1.03E+01
4	4.79E+00	1.03E+01
4	6.28E+00	8.79E+00
4	6.13E+00	8.37E+00
4	6.55E+00	8.24E+00
4	5.21E+00	8.41E+00
4	6.74E+00	1.00E+01
4	5.59E+00	8.69E+00
4	4.71E+00	8.72E+00
4	5.98E+00	8.16E+00
4	7.46E+00	7.89E+00
4	7.52E+00	7.68E+00
4	6.03E+00	7.64E+00
4	5.40E+00	8.68E+00
4	5.66E+00	1.04E+01
4	5.18E+00	9.74E+00
4	7.43E+00	8.68E+00
4	5.17E+00	9.26E+00
4	7.39E+00	7.54E+00
4	5.47E+00	8.19E+00
4	5.01E+00	7.29E+00
4	5.39E+00	8.52E+00
4	5.94E+00	9.85E+00
4	5.19E+00	9.91E+00
4	4.04E+00	9.47E+00
4	7.58E+00	9.39E+00
4	4.66E+00	9.85E+00
4	4.47E+00	7.92E+00
4	5.71E+00	9.54E+00
4	5.05E+00	1.01E+01
4	6.67E+00	8.45E+00
4	7.01E+00	9.45E+00
4	6.78E+00	8.10E+00
4	7.28E+00	9.10E+00
4	5.42E+00	8.72E+00
4	6.00E+00	1.04E+01
4	7.15E+00	8.62E+00
4	6.41E+00	8.11E+00
4	7.46E+00	8.35E+00
4	5.99E+00	9.58E+00
4	6.40E+00	9.79E+00
4	5.30E+00	8.39E+00
4	4.91E+00	9.09E+00
4	5.79E+00	8.79E+00
4	5.26E+00	9.82E+00
4	5.69E+00	9.72E+00
4	6.04E+00	8.32E+00
4	6.55E+00	7.82E+00
4	3.90E+00	8.75E+00
4	6.18E+00	9.85E+00
4	8.47E+00	9.90E+00
4	6.11E+00	8.15E+00
4	6.89E+00	9.21E+00
4	7.69E+00	8.58E+00
4	7.01E+00	8.74E+00
4	5.73E+00	9.26E+00
4	5.53E+00	6.90E+00
4	5.70E+00	1.14E+01
